0,1,2,3,4,5,6,7,8
28.07.20 10:04:59,21820.00,21820.95,21811.95,21815.00,1200,529300,21932.71,2008750.00
28.07.20 10:05:59,21813.85,21813.90,21770.05,21776.05,3025,528150,21930.38,2011925.00
28.07.20 10:06:59,21780.05,21797.00,21770.25,21796.80,1975,528150,21928.81,2011925.00
28.07.20 10:07:59,21795.85,21795.85,21735.70,21749.70,8175,528150,21921.56,2011925.00
28.07.20 10:08:59,21750.00,21754.10,21727.00,21727.00,3650,530775,21918.31,2035675.00
28.07.20 10:09:59,21736.75,21754.85,21730.65,21738.75,3050,530775,21915.67,2035675.00
28.07.20 10:10:59,21735.30,21740.00,21690.00,21692.25,8075,530775,21907.92,2035675.00
28.07.20 10:11:59,21693.65,21724.75,21688.35,21715.20,3450,532950,21904.76,2034975.00
28.07.20 10:12:59,21708.40,21714.95,21685.10,21706.25,2525,532950,21902.41,2034975.00
28.07.20 10:13:59,21705.65,21713.85,21700.10,21704.95,3400,532950,21899.39,2034975.00
28.07.20 10:14:59,21704.30,21704.30,21660.20,21666.20,5000,534500,21894.55,2041525.00
28.07.20 10:15:59,21666.15,21671.25,21633.20,21633.60,5475,534500,21888.90,2041525.00
28.07.20 10:16:59,21637.40,21671.05,21635.70,21660.00,4225,534500,21884.77,2041525.00
28.07.20 10:17:59,21656.40,21665.00,21624.80,21642.00,3900,533275,21880.83,2042950.00
28.07.20 10:18:59,21642.00,21644.95,21610.00,21640.85,7700,533275,21872.85,2042950.00
28.07.20 10:19:59,21643.80,21682.65,21643.80,21675.05,5200,533275,21868.48,2042950.00
28.07.20 10:20:59,21677.20,21705.00,21676.10,21690.00,5150,534200,21865.04,2031150.00
28.07.20 10:21:59,21691.25,21696.20,21670.95,21683.85,4100,534200,21862.24,2031150.00
28.07.20 10:22:59,21686.80,21710.00,21685.50,21710.00,1525,534200,21861.29,2031150.00
28.07.20 10:23:59,21709.95,21732.00,21700.00,21732.00,2200,534900,21860.05,2032675.00
28.07.20 10:24:59,21728.65,21735.00,21713.10,21717.90,7825,534900,21856.34,2032675.00
28.07.20 10:25:59,21717.95,21727.35,21713.05,21714.20,2125,534900,21855.27,2032675.00
28.07.20 10:26:59,21713.50,21713.50,21679.65,21683.00,5025,534025,21852.31,2032625.00
28.07.20 10:27:59,21683.00,21704.65,21681.75,21696.25,1750,534025,21851.29,2032625.00
28.07.20 10:28:59,21700.00,21714.55,21690.00,21694.45,1175,534025,21850.66,2032750.00
28.07.20 10:29:59,21705.55,21705.55,21669.95,21676.45,1900,536275,21849.54,2035175.00
28.07.20 10:30:59,21685.00,21686.55,21672.45,21679.50,2825,536275,21847.88,2035175.00
28.07.20 10:31:59,21686.80,21686.80,21675.80,21675.80,3275,536275,21846.00,2035175.00
28.07.20 10:32:59,21676.15,21676.15,21644.10,21662.60,5125,536675,21842.82,2044650.00
28.07.20 10:33:59,21659.30,21685.30,21658.95,21675.45,1225,536675,21842.11,2044650.00
28.07.20 10:34:59,21678.10,21700.90,21673.25,21700.00,3125,536675,21840.52,2044650.00
28.07.20 10:35:59,21700.00,21710.00,21694.30,21705.70,1775,536725,21839.71,2054075.00
28.07.20 10:36:59,21708.35,21710.00,21689.80,21690.00,2375,536725,21838.59,2054075.00
28.07.20 10:37:59,21687.55,21689.15,21680.00,21682.40,1925,536725,21837.62,2054075.00
28.07.20 10:38:59,21689.10,21700.00,21688.05,21700.00,1625,537500,21836.85,2052275.00
28.07.20 10:39:59,21699.30,21715.00,21693.25,21703.45,3575,537500,21835.36,2052275.00
28.07.20 10:40:59,21702.85,21714.95,21701.10,21710.00,1900,537500,21834.59,2052275.00
28.07.20 10:41:59,21705.25,21714.95,21699.00,21706.60,4600,537400,21832.75,2049450.00
28.07.20 10:42:59,21707.80,21717.45,21696.50,21696.50,4725,537400,21830.90,2049450.00
28.07.20 10:43:59,21698.35,21700.00,21675.00,21687.95,2325,537400,21829.89,2049450.00
28.07.20 10:44:59,21685.00,21686.35,21670.00,21675.95,2275,538250,21828.84,2053550.00
28.07.20 10:45:59,21674.65,21686.75,21671.35,21675.10,3050,538250,21827.44,2053550.00
28.07.20 10:46:59,21674.80,21698.95,21674.80,21695.85,1375,538250,21826.87,2053550.00
28.07.20 10:47:59,21698.95,21708.45,21693.35,21700.00,2225,538500,21826.03,2053550.00
28.07.20 10:48:59,21696.65,21707.00,21690.00,21698.30,1750,538500,21825.37,2054175.00
28.07.20 10:49:59,21700.00,21709.90,21695.70,21699.60,1375,538500,21824.87,2054175.00
28.07.20 10:50:59,21700.00,21700.00,21685.15,21689.95,1250,539875,21824.38,2060500.00
28.07.20 10:51:59,21683.70,21705.00,21680.70,21705.00,1500,539875,21823.80,2060500.00
28.07.20 10:52:59,21705.00,21708.00,21696.25,21699.80,1675,539875,21823.20,2060500.00
28.07.20 10:53:59,21704.85,21704.85,21693.85,21699.95,1875,541050,21822.51,2064850.00
28.07.20 10:54:59,21700.00,21700.00,21684.80,21688.20,1875,541050,21821.79,2064875.00
28.07.20 10:55:59,21694.80,21723.95,21694.80,21723.95,2350,541050,21821.03,2064875.00
28.07.20 10:56:59,21723.05,21723.05,21705.05,21715.00,1475,540900,21820.58,2064125.00
28.07.20 10:57:59,21714.50,21725.80,21710.55,21716.15,2025,540900,21819.99,2063975.00
28.07.20 10:58:59,21717.20,21719.05,21710.00,21711.75,1000,540900,21819.69,2063975.00
28.07.20 10:59:59,21711.80,21711.80,21701.30,21708.70,1225,540250,21819.30,2062050.00
28.07.20 11:00:59,21708.70,21723.95,21701.25,21723.95,1500,540250,21818.85,2062050.00
28.07.20 11:01:59,21714.80,21775.00,21714.80,21766.00,5975,540250,21817.69,2062125.00
28.07.20 11:02:59,21766.45,21766.45,21749.90,21755.85,2500,540325,21817.28,2033325.00
28.07.20 11:03:59,21756.00,21766.60,21756.00,21764.65,1850,540325,21817.00,2033225.00
28.07.20 11:04:59,21758.85,21768.60,21747.20,21756.55,2150,540325,21816.66,2033225.00
28.07.20 11:05:59,21759.15,21767.95,21750.00,21750.00,3400,541450,21816.15,2037200.00
28.07.20 11:06:59,21752.00,21791.80,21750.00,21780.85,4100,541450,21815.59,2037025.00
28.07.20 11:07:59,21778.95,21786.75,21764.00,21778.95,5125,541450,21815.05,2037025.00
28.07.20 11:08:59,21775.80,21798.50,21770.80,21798.50,3050,541550,21814.83,2035850.00
28.07.20 11:09:59,21795.15,21795.15,21776.40,21788.90,2725,541550,21814.63,2035850.00
28.07.20 11:10:59,21788.90,21821.05,21783.00,21807.50,2550,541550,21814.53,2035850.00
28.07.20 11:11:59,21811.85,21814.95,21791.50,21793.60,2350,541025,21814.47,2026950.00
28.07.20 11:12:59,21793.60,21804.15,21771.70,21771.70,2175,541025,21814.33,2026950.00
28.07.20 11:13:59,21765.10,21772.15,21759.45,21760.35,2775,541025,21814.00,2026675.00
28.07.20 11:14:59,21761.55,21779.15,21760.00,21769.90,1175,541800,21813.87,2034500.00
28.07.20 11:15:59,21762.30,21786.75,21762.30,21780.00,2475,541800,21813.67,2034525.00
28.07.20 11:16:59,21786.15,21795.20,21783.30,21789.90,1600,541800,21813.57,2034525.00
28.07.20 11:17:59,21794.90,21817.40,21788.05,21817.40,1200,543375,21813.54,2041000.00
28.07.20 11:18:59,21820.00,21835.10,21811.70,21831.65,2575,543375,21813.62,2041000.00
28.07.20 11:19:59,21828.70,21830.75,21813.25,21815.75,1325,543375,21813.64,2041000.00
28.07.20 11:20:59,21811.10,21833.90,21811.10,21822.25,1350,543900,21813.67,2035825.00
28.07.20 11:21:59,21823.25,21829.55,21820.50,21822.30,1250,543900,21813.70,2035825.00
28.07.20 11:22:59,21826.00,21835.00,21813.75,21814.95,2325,543900,21813.72,2035825.00
28.07.20 11:23:59,21814.95,21859.95,21814.95,21857.55,4800,545100,21813.98,2040075.00
28.07.20 11:24:59,21857.90,21866.80,21847.70,21856.15,3025,545100,21814.30,2039550.00
28.07.20 11:25:59,21852.65,21868.75,21835.10,21835.50,2250,545100,21814.49,2039550.00
28.07.20 11:26:59,21835.00,21838.80,21815.25,21820.00,1850,545225,21814.53,2037925.00
28.07.20 11:27:59,21820.00,21822.50,21784.10,21788.85,2100,545225,21814.46,2037925.00
28.07.20 11:28:59,21788.85,21797.90,21786.30,21795.45,625,545225,21814.43,2037925.00
28.07.20 11:29:59,21786.00,21792.40,21766.25,21788.05,2550,546375,21814.23,2041750.00
28.07.20 11:30:59,21794.05,21798.85,21783.35,21794.65,3625,546375,21814.12,2041750.00
28.07.20 11:31:59,21794.45,21807.65,21792.55,21807.65,975,546375,21814.09,2041750.00
28.07.20 11:32:59,21802.20,21809.60,21795.20,21800.00,850,547100,21814.07,2051150.00
28.07.20 11:33:59,21801.05,21807.15,21795.00,21796.00,600,547100,21814.05,2051150.00
28.07.20 11:34:59,21801.10,21801.10,21785.30,21785.30,600,547100,21814.02,2051150.00
28.07.20 11:35:59,21784.55,21793.80,21775.00,21793.80,1700,547875,21813.90,2061400.00
28.07.20 11:36:59,21788.90,21797.25,21783.85,21794.00,1500,547875,21813.84,2061450.00
28.07.20 11:37:59,21797.85,21811.05,21794.00,21811.05,575,547875,21813.82,2061450.00
28.07.20 11:38:59,21818.15,21818.15,21806.50,21806.90,700,548600,21813.82,2060725.00
28.07.20 11:39:59,21804.75,21812.60,21799.70,21808.05,1250,548600,21813.80,2060725.00
28.07.20 11:40:59,21808.05,21827.80,21804.20,21820.95,1875,548600,21813.79,2060725.00
28.07.20 11:41:59,21820.90,21829.05,21815.00,21829.05,850,548550,21813.81,2060950.00
28.07.20 11:42:59,21825.90,21825.90,21810.95,21815.00,2275,548550,21813.83,2060950.00
28.07.20 11:43:59,21814.00,21829.00,21814.00,21823.90,1200,548550,21813.84,2060950.00
28.07.20 11:44:59,21820.00,21823.15,21812.75,21819.55,1050,549700,21813.85,2064425.00
28.07.20 11:45:59,21815.00,21823.90,21815.00,21820.00,925,549700,21813.86,2064450.00
28.07.20 11:46:59,21815.00,21819.95,21812.05,21814.10,575,549700,21813.86,2064450.00
28.07.20 11:47:59,21814.10,21843.60,21810.75,21836.40,3750,550325,21813.95,2064950.00
28.07.20 11:48:59,21830.00,21835.00,21827.30,21835.00,450,550325,21813.96,2065150.00
28.07.20 11:49:59,21839.40,21850.00,21833.20,21837.00,1700,550325,21814.06,2065150.00
28.07.20 11:50:59,21835.05,21875.00,21835.05,21850.45,3575,550400,21814.41,2055100.00
28.07.20 11:51:59,21856.00,21860.95,21840.35,21840.40,1325,550400,21814.50,2055100.00
28.07.20 11:52:59,21845.25,21848.15,21834.55,21842.10,2100,550400,21814.61,2055100.00
28.07.20 11:53:59,21843.00,21855.00,21843.00,21851.95,2775,551375,21814.79,2061150.00
28.07.20 11:54:59,21850.95,21895.25,21850.00,21876.20,4900,551375,21815.44,2061250.00
28.07.20 11:55:59,21879.85,21898.40,21873.05,21889.70,2900,551375,21815.88,2061250.00
28.07.20 11:56:59,21883.00,21884.85,21860.65,21862.85,2575,553400,21816.18,2046425.00
28.07.20 11:57:59,21862.60,21866.00,21848.00,21863.10,2075,553400,21816.36,2046350.00
28.07.20 11:58:59,21865.20,21877.85,21862.60,21877.85,925,553400,21816.46,2046350.00
28.07.20 11:59:59,21874.00,21876.30,21868.05,21868.05,350,554800,21816.50,2040950.00
28.07.20 12:00:59,21866.25,21866.75,21853.00,21854.10,950,554800,21816.59,2040925.00
28.07.20 12:01:59,21857.35,21873.00,21855.40,21862.90,1075,554800,21816.69,2040925.00
28.07.20 12:02:59,21868.65,21874.95,21857.05,21859.00,825,555300,21816.77,2043250.00
28.07.20 12:03:59,21855.10,21865.10,21852.35,21857.50,1300,555300,21816.88,2043250.00
28.07.20 12:04:59,21863.30,21868.45,21859.05,21862.90,2125,555300,21817.08,2043225.00
28.07.20 12:05:59,21860.00,21860.00,21817.75,21823.90,4000,558525,21817.27,2044725.00
28.07.20 12:06:59,21823.90,21834.00,21811.85,21832.65,2100,558525,21817.26,2044725.00
28.07.20 12:07:59,21830.00,21836.70,21816.50,21836.70,1050,558525,21817.28,2044750.00
28.07.20 12:08:59,21836.95,21836.95,21823.35,21834.90,1100,559525,21817.31,2047825.00
28.07.20 12:09:59,21834.90,21834.95,21822.10,21830.10,1050,559525,21817.33,2047825.00
28.07.20 12:10:59,21835.85,21886.50,21835.85,21886.50,4125,559525,21817.78,2047800.00
28.07.20 12:11:59,21889.70,21905.00,21880.00,21902.50,3900,559800,21818.39,2045250.00
28.07.20 12:12:59,21900.00,21905.40,21886.90,21899.15,2350,559800,21818.74,2045100.00
28.07.20 12:13:59,21897.75,21906.00,21887.10,21906.00,2375,559800,21819.10,2045100.00
28.07.20 12:14:59,21907.00,21925.00,21898.15,21910.10,2700,561100,21819.59,2040225.00
28.07.20 12:15:59,21914.95,21935.15,21913.90,21920.00,2800,561100,21820.16,2040275.00
28.07.20 12:16:59,21915.00,21945.85,21907.50,21937.95,4950,561100,21821.21,2040275.00
28.07.20 12:17:59,21937.00,21938.00,21917.40,21917.40,1550,560000,21821.53,2020500.00
28.07.20 12:18:59,21922.95,21927.20,21905.10,21911.30,1425,560000,21821.79,2020500.00
28.07.20 12:19:59,21909.15,21933.00,21909.15,21927.05,1150,560000,21822.00,2020475.00
28.07.20 12:20:59,21924.25,21932.55,21909.05,21909.05,1175,560850,21822.24,2024500.00
28.07.20 12:21:59,21907.00,21914.00,21870.10,21881.40,3725,560850,21822.73,2024500.00
28.07.20 12:22:59,21883.80,21904.05,21883.80,21904.05,1175,560850,21822.89,2024500.00
28.07.20 12:23:59,21903.80,21911.95,21896.30,21897.80,1125,562200,21823.06,2020825.00
28.07.20 12:24:59,21898.90,21916.50,21898.90,21916.50,1100,562200,21823.23,2020750.00
28.07.20 12:25:59,21906.65,21910.60,21890.00,21900.00,1100,562200,21823.39,2020750.00
28.07.20 12:26:59,21902.70,21902.70,21885.00,21885.00,875,562925,21823.51,2027925.00
28.07.20 12:27:59,21882.00,21891.30,21880.00,21885.30,1650,562925,21823.69,2027925.00
28.07.20 12:28:59,21889.20,21902.30,21887.90,21900.00,1950,562925,21823.96,2027925.00
28.07.20 12:29:59,21895.35,21895.35,21878.50,21884.20,875,563525,21824.07,2030825.00
28.07.20 12:30:59,21886.85,21908.75,21886.85,21903.50,775,563525,21824.17,2030825.00
28.07.20 12:31:59,21910.00,21927.05,21905.00,21906.05,1800,563525,21824.49,2030825.00
28.07.20 12:32:59,21905.50,21927.30,21902.75,21925.50,1150,564600,21824.69,2032750.00
28.07.20 12:33:59,21919.90,21926.00,21907.30,21926.00,2400,564600,21825.08,2032750.00
28.07.20 12:34:59,21928.70,21946.00,21919.65,21926.40,2350,564600,21825.54,2032750.00
28.07.20 12:35:59,21925.50,21960.00,21925.50,21950.00,3950,565250,21826.42,2028750.00
28.07.20 12:36:59,21946.20,21980.95,21946.20,21965.10,5450,565250,21827.83,2028750.00
28.07.20 12:37:59,21966.80,21972.95,21955.00,21955.00,2125,565250,21828.35,2028750.00
28.07.20 12:38:59,21961.00,21990.00,21961.00,21983.00,3500,564775,21829.30,2018350.00
28.07.20 12:39:59,21981.10,21990.00,21974.25,21984.05,2050,564775,21829.87,2018225.00
28.07.20 12:40:59,21985.00,22002.35,21975.60,21996.95,4325,564775,21831.12,2018225.00
28.07.20 12:41:59,22000.00,22001.00,21985.75,21999.40,2325,566025,21831.80,2017750.00
28.07.20 12:42:59,21999.85,21999.85,21965.35,21973.40,1400,566025,21832.16,2017700.00
28.07.20 12:43:59,21972.10,21975.00,21964.65,21969.35,2725,566025,21832.80,2017700.00
28.07.20 12:44:59,21970.00,21975.00,21952.00,21952.00,1700,567750,21833.18,2024100.00
28.07.20 12:45:59,21958.00,21999.95,21958.00,21994.70,3900,567750,21834.22,2024200.00
28.07.20 12:46:59,21995.00,22008.00,21982.95,21982.95,2525,567750,21834.93,2024200.00
28.07.20 12:47:59,21980.05,21996.85,21973.60,21984.70,3275,567750,21835.77,2024200.00
28.07.20 12:48:59,21983.40,21990.00,21979.35,21990.00,900,570800,21836.00,2025375.00
28.07.20 12:49:59,21985.65,22000.00,21985.65,21986.10,1225,570800,21836.32,2025375.00
28.07.20 12:50:59,21982.05,21983.30,21967.00,21979.95,900,570800,21836.54,2025375.00
28.07.20 12:51:59,21978.55,22008.55,21974.05,22000.75,2250,571425,21837.14,2030975.00
28.07.20 12:52:59,22000.35,22002.20,21984.65,21991.10,825,571425,21837.35,2030975.00
28.07.20 12:53:59,21994.70,21999.95,21987.95,21990.20,1400,571425,21837.72,2030975.00
28.07.20 12:54:59,21982.80,21982.80,21965.20,21975.65,775,572250,21837.89,2031875.00
28.07.20 12:55:59,21979.90,21996.00,21979.90,21987.00,1075,572250,21838.16,2031875.00
28.07.20 12:56:59,21987.15,21996.00,21981.35,21990.05,1225,572250,21838.47,2031875.00
28.07.20 12:57:59,21987.05,21987.05,21970.00,21987.00,750,573100,21838.65,2035025.00
28.07.20 12:58:59,21990.05,22017.00,21990.05,22000.00,4150,573100,21839.76,2035025.00
28.07.20 12:59:59,21993.05,21993.05,21983.70,21983.70,875,573100,21839.97,2035025.00
28.07.20 13:00:59,21990.20,22003.65,21985.00,22001.40,1325,573775,21840.32,2033575.00
28.07.20 13:01:59,21991.00,21992.90,21976.05,21983.00,1875,573775,21840.75,2033575.00
28.07.20 13:02:59,21981.70,21990.95,21945.00,21949.60,3575,573775,21841.44,2033575.00
28.07.20 13:03:59,21950.05,21950.05,21913.25,21928.55,3225,574550,21841.92,2040100.00
28.07.20 13:04:59,21929.00,21941.95,21925.00,21941.95,2325,574550,21842.25,2040100.00
28.07.20 13:05:59,21939.20,21946.90,21919.35,21926.00,7175,574550,21843.31,2040175.00
28.07.20 13:06:59,21920.25,21936.55,21916.30,21932.30,2500,578675,21843.63,2042475.00
28.07.20 13:07:59,21928.05,21931.05,21914.90,21922.65,1700,578675,21843.85,2042475.00
28.07.20 13:08:59,21914.20,21930.00,21906.55,21926.25,1675,578675,21844.04,2042475.00
28.07.20 13:09:59,21914.55,21922.75,21891.65,21912.85,2800,580925,21844.32,2047250.00
28.07.20 13:10:59,21913.90,21933.75,21913.90,21923.85,1250,580925,21844.48,2047250.00
28.07.20 13:11:59,21930.00,21949.90,21930.00,21938.60,2050,580925,21844.79,2047250.00
28.07.20 13:12:59,21935.05,21944.00,21931.35,21941.35,825,581975,21844.91,2050150.00
28.07.20 13:13:59,21944.60,21944.60,21930.00,21930.00,975,581975,21845.06,2050150.00
28.07.20 13:14:59,21929.20,21929.20,21915.00,21919.15,650,581975,21845.13,2050150.00
28.07.20 13:15:59,21919.00,21929.40,21906.90,21906.90,925,581625,21845.25,2051850.00
28.07.20 13:16:59,21903.60,21909.70,21885.90,21900.85,1925,581625,21845.39,2051850.00
28.07.20 13:17:59,21897.40,21914.70,21888.85,21914.70,1350,581625,21845.50,2051950.00
28.07.20 13:18:59,21911.00,21923.60,21907.45,21923.60,1075,581625,21845.62,2051050.00
28.07.20 13:19:59,21927.25,21941.75,21927.25,21935.45,800,581625,21845.72,2051050.00
28.07.20 13:20:59,21936.70,21950.95,21936.40,21940.20,1175,581625,21845.91,2051050.00
28.07.20 13:21:59,21948.85,21948.85,21935.00,21935.00,1000,582325,21846.05,2052550.00
28.07.20 13:22:59,21934.15,21934.15,21915.00,21923.75,3125,582325,21846.44,2052575.00
28.07.20 13:23:59,21925.60,21937.80,21920.05,21930.00,325,582325,21846.48,2052575.00
28.07.20 13:24:59,21927.75,21928.40,21905.05,21920.00,1600,581750,21846.65,2053925.00
28.07.20 13:25:59,21923.85,21923.85,21907.00,21913.90,350,581750,21846.69,2053925.00
28.07.20 13:26:59,21913.10,21920.00,21901.00,21901.00,1100,581750,21846.80,2053925.00
28.07.20 13:27:59,21901.00,21932.75,21901.00,21932.75,775,582575,21846.89,2053425.00
28.07.20 13:28:59,21927.75,21932.60,21917.00,21929.55,1075,582575,21847.01,2053425.00
28.07.20 13:29:59,21929.55,21930.00,21917.00,21919.30,350,582575,21847.05,2053425.00
28.07.20 13:30:59,21926.75,21970.00,21926.75,21955.00,2750,583150,21847.49,2052225.00
28.07.20 13:31:59,21949.50,21970.00,21949.50,21964.80,950,583150,21847.66,2052225.00
28.07.20 13:32:59,21970.00,21973.75,21960.00,21963.25,2325,583150,21848.08,2052225.00
28.07.20 13:33:59,21967.65,21970.20,21955.95,21964.45,1175,583525,21848.28,2041800.00
28.07.20 13:34:59,21961.75,21985.00,21955.00,21983.40,1900,583525,21848.63,2041725.00
28.07.20 13:35:59,21984.00,21990.00,21979.55,21983.20,1175,583525,21848.87,2041725.00
28.07.20 13:36:59,21984.75,21984.75,21973.50,21973.50,650,583675,21849.00,2036125.00
28.07.20 13:37:59,21973.50,21973.50,21954.75,21954.75,425,583675,21849.07,2036125.00
28.07.20 13:38:59,21958.95,21971.25,21954.05,21971.25,500,583675,21849.15,2036125.00
28.07.20 13:39:59,21975.00,21976.00,21963.00,21966.70,425,583825,21849.23,2041400.00
28.07.20 13:40:59,21961.90,21975.00,21960.50,21973.75,550,583825,21849.33,2041400.00
28.07.20 13:41:59,21975.00,21980.00,21967.30,21967.30,2150,583825,21849.73,2041400.00
28.07.20 13:42:59,21967.30,21969.95,21960.00,21960.00,575,583750,21849.83,2046400.00
28.07.20 13:43:59,21960.30,21962.30,21928.25,21946.05,2100,583750,21850.12,2046425.00
28.07.20 13:44:59,21950.50,21959.00,21949.90,21959.00,475,583750,21850.19,2046425.00
28.07.20 13:45:59,21956.80,21959.35,21932.40,21940.00,1150,584000,21850.36,2041075.00
28.07.20 13:46:59,21937.80,21947.50,21929.05,21929.05,900,584000,21850.47,2041125.00
28.07.20 13:47:59,21931.45,21940.00,21926.65,21940.00,975,584000,21850.59,2041125.00
28.07.20 13:48:59,21941.75,21952.00,21932.80,21952.00,600,583875,21850.67,2042650.00
28.07.20 13:49:59,21952.85,21963.20,21947.70,21947.70,475,583875,21850.74,2042675.00
28.07.20 13:50:59,21952.55,21953.05,21937.15,21937.15,1875,583875,21851.00,2042675.00
28.07.20 13:51:59,21932.80,21936.15,21903.45,21919.00,2425,585475,21851.25,2045900.00
28.07.20 13:52:59,21917.10,21926.40,21906.00,21923.35,850,585475,21851.33,2045900.00
28.07.20 13:53:59,21907.00,21914.75,21895.60,21902.80,2300,585475,21851.50,2045900.00
28.07.20 13:54:59,21901.15,21922.70,21901.15,21918.95,875,587125,21851.58,2048125.00
28.07.20 13:55:59,21922.70,21945.60,21917.60,21934.00,1200,587125,21851.72,2048425.00
28.07.20 13:56:59,21931.00,21944.95,21931.00,21939.10,575,587125,21851.79,2048425.00
28.07.20 13:57:59,21935.00,21936.95,21929.00,21934.65,225,586900,21851.81,2049850.00
28.07.20 13:58:59,21923.85,21930.00,21911.80,21930.00,1725,586900,21852.00,2049850.00
28.07.20 13:59:59,21932.75,21939.60,21927.05,21927.05,275,586900,21852.03,2049850.00
28.07.20 14:00:59,21931.90,21938.00,21917.55,21934.45,2225,587925,21852.28,2054700.00
28.07.20 14:01:59,21940.85,21962.20,21936.45,21962.20,2375,587925,21852.62,2054700.00
28.07.20 14:02:59,21961.15,21971.00,21947.65,21969.00,1025,587925,21852.78,2054700.00
