,date,open,high,low,close,volume,oi
2992,2019-09-18 11:24:00,9.6,9.75,9.25,9.65,10920,1203060
2993,2019-09-18 11:25:00,9.65,10.25,9.55,9.95,13200,1203060
2994,2019-09-18 11:26:00,10.0,10.0,9.35,9.65,9320,1201540
2995,2019-09-18 11:27:00,9.55,9.6,9.25,9.25,8440,1201540
2996,2019-09-18 11:28:00,9.3,9.7,9.25,9.7,5240,1201540
2997,2019-09-18 11:29:00,9.6,9.75,9.35,9.65,4180,1201780
2998,2019-09-18 11:30:00,9.7,9.95,9.55,9.65,5900,1201780
2999,2019-09-18 11:31:00,9.65,9.7,8.85,9.05,33140,1201780
3000,2019-09-18 11:32:00,8.95,9.35,8.95,9.25,11160,1217800
3001,2019-09-18 11:33:00,9.25,9.6,9.2,9.6,12980,1217800
3002,2019-09-18 11:34:00,9.5,9.5,9.05,9.35,6360,1217800
3003,2019-09-18 11:35:00,9.3,9.65,9.25,9.55,9960,1217360
3004,2019-09-18 11:36:00,9.55,9.9,9.55,9.85,15940,1217360
3005,2019-09-18 11:37:00,9.95,10.0,9.45,9.45,10580,1217360
3006,2019-09-18 11:38:00,9.55,10.2,9.55,10.1,9800,1212380
3007,2019-09-18 11:39:00,10.2,10.25,9.85,10.0,10840,1212380
3008,2019-09-18 11:40:00,9.95,10.5,9.75,9.75,13300,1212380
3009,2019-09-18 11:41:00,9.7,9.85,9.25,9.35,12360,1213660
3010,2019-09-18 11:42:00,9.45,9.65,9.25,9.25,7060,1213660
3011,2019-09-18 11:43:00,9.25,9.75,8.9,9.75,21020,1213660
3012,2019-09-18 11:44:00,9.75,9.95,9.5,9.55,11380,1216620
3013,2019-09-18 11:45:00,9.6,10.15,9.55,9.6,13660,1216620
3014,2019-09-18 11:46:00,9.55,9.7,9.25,9.7,10960,1216620
3015,2019-09-18 11:47:00,9.8,10.0,9.2,9.3,6720,1216340
3016,2019-09-18 11:48:00,9.3,9.3,8.7,8.7,31440,1216340
3017,2019-09-18 11:49:00,8.75,9.2,8.7,9.1,8320,1216340
3018,2019-09-18 11:50:00,9.15,9.15,8.7,8.95,19660,1234520
3019,2019-09-18 11:51:00,9.0,9.05,8.6,8.6,6940,1234520
3020,2019-09-18 11:52:00,8.7,9.1,8.65,8.9,2820,1234520
3021,2019-09-18 11:53:00,8.9,8.95,8.6,8.65,6200,1237180
3022,2019-09-18 11:54:00,8.6,8.9,8.6,8.9,8100,1237180
3023,2019-09-18 11:55:00,8.9,9.5,8.9,9.5,11380,1237180
3024,2019-09-18 11:56:00,9.55,9.9,9.5,9.8,11200,1234900
3025,2019-09-18 11:57:00,9.85,9.95,9.4,9.4,8320,1234900
3026,2019-09-18 11:58:00,9.4,9.9,9.35,9.5,2260,1234900
3027,2019-09-18 11:59:00,9.55,9.9,9.55,9.6,3040,1234900
3028,2019-09-18 12:00:00,9.6,9.6,9.0,9.25,6360,1228840
3029,2019-09-18 12:01:00,9.1,9.4,8.9,9.0,9600,1228840
3030,2019-09-18 12:02:00,9.05,9.55,9.05,9.35,8320,1232460
3031,2019-09-18 12:03:00,9.35,9.4,8.95,9.35,5260,1232460
3032,2019-09-18 12:04:00,9.35,9.45,8.8,9.05,14780,1232460
3033,2019-09-18 12:05:00,8.9,9.3,8.8,8.95,8040,1236100
3034,2019-09-18 12:06:00,8.95,9.15,8.85,9.15,4860,1236100
3035,2019-09-18 12:07:00,9.15,9.15,8.9,8.95,3480,1236100
3036,2019-09-18 12:08:00,9.0,9.1,8.6,8.85,9840,1237860
3037,2019-09-18 12:09:00,8.9,9.15,8.85,9.1,11360,1237860
3038,2019-09-18 12:10:00,9.1,9.1,8.95,9.05,5160,1237860
3039,2019-09-18 12:11:00,9.05,9.55,8.95,9.15,15280,1230440
3040,2019-09-18 12:12:00,9.25,9.5,9.1,9.25,5900,1230440
3041,2019-09-18 12:13:00,9.35,9.4,9.1,9.15,3420,1230440
3042,2019-09-18 12:14:00,9.15,9.55,8.75,8.85,12420,1222940
3043,2019-09-18 12:15:00,8.95,9.0,8.5,8.6,13420,1222940
3044,2019-09-18 12:16:00,8.6,8.85,8.5,8.7,11260,1222940
3045,2019-09-18 12:17:00,8.75,9.55,8.7,9.45,17780,1232300
3046,2019-09-18 12:18:00,9.45,13.5,9.45,13.35,123040,1232300
3047,2019-09-18 12:19:00,13.1,14.4,12.5,13.2,103420,1232300
3048,2019-09-18 12:20:00,13.25,16.95,13.25,16.55,116040,1232300
3049,2019-09-18 12:21:00,16.85,19.4,16.05,16.05,122720,1189940
3050,2019-09-18 12:22:00,16.15,16.55,15.3,16.1,51600,1189940
3051,2019-09-18 12:23:00,16.0,16.55,14.6,16.55,41900,1189940
3052,2019-09-18 12:24:00,16.5,16.8,15.8,15.85,31140,1159420
3053,2019-09-18 12:25:00,15.95,16.6,15.15,15.8,28340,1159420
3054,2019-09-18 12:26:00,15.95,16.25,14.55,14.75,28120,1163040
3055,2019-09-18 12:27:00,14.95,15.5,14.5,14.85,22940,1163040
3056,2019-09-18 12:28:00,14.85,14.85,13.45,14.3,20560,1163040
3057,2019-09-18 12:29:00,14.3,15.9,13.95,15.8,31740,1163040
3058,2019-09-18 12:30:00,15.95,17.4,15.65,16.0,55040,1161500
3059,2019-09-18 12:31:00,16.0,16.9,15.45,15.75,25800,1161500
3060,2019-09-18 12:32:00,15.8,16.5,15.3,16.45,24240,1161500
3061,2019-09-18 12:33:00,16.5,17.15,15.85,16.6,28220,1149500
3062,2019-09-18 12:34:00,16.8,16.8,15.55,16.25,34600,1149500
3063,2019-09-18 12:35:00,16.25,16.55,15.3,16.35,28860,1151220
3064,2019-09-18 12:36:00,16.35,16.35,14.4,14.5,32260,1151220
3065,2019-09-18 12:37:00,14.55,15.0,12.55,12.8,35600,1151220
3066,2019-09-18 12:38:00,12.9,13.8,12.7,13.35,20440,1151220
3067,2019-09-18 12:39:00,13.5,14.25,13.1,14.2,17440,1140160
3068,2019-09-18 12:40:00,14.25,14.9,14.25,14.4,38680,1140160
3069,2019-09-18 12:41:00,14.45,14.55,13.75,14.4,11640,1145100
3070,2019-09-18 12:42:00,14.4,14.95,14.4,14.85,10900,1145100
3071,2019-09-18 12:43:00,14.85,15.2,13.9,13.9,17660,1145100
3072,2019-09-18 12:44:00,13.9,14.3,13.45,13.45,12140,1145260
3073,2019-09-18 12:45:00,13.45,14.7,13.4,14.45,9740,1145260
3074,2019-09-18 12:46:00,14.45,15.7,14.15,15.3,12380,1145260
3075,2019-09-18 12:47:00,15.45,15.65,15.25,15.6,7160,1145260
3076,2019-09-18 12:48:00,15.65,15.9,15.4,15.6,8960,1145140
3077,2019-09-18 12:49:00,15.6,16.0,15.1,15.2,18060,1145140
3078,2019-09-18 12:50:00,15.25,15.5,14.95,15.0,16500,1145140
3079,2019-09-18 12:51:00,15.0,15.3,14.6,15.1,7220,1144760
3080,2019-09-18 12:52:00,15.1,16.1,15.05,16.05,16680,1144760
3081,2019-09-18 12:53:00,16.0,16.45,15.25,15.35,13520,1144760
3082,2019-09-18 12:54:00,15.35,15.65,14.7,14.8,10380,1141980
3083,2019-09-18 12:55:00,14.7,15.1,14.2,14.35,12960,1141980
3084,2019-09-18 12:56:00,14.2,14.95,14.15,14.85,7500,1145600
3085,2019-09-18 12:57:00,14.85,15.45,14.6,15.45,7640,1145600
3086,2019-09-18 12:58:00,15.4,16.45,15.2,16.4,12700,1145600
3087,2019-09-18 12:59:00,16.45,16.95,16.0,16.0,11680,1145600
3088,2019-09-18 13:00:00,15.9,17.95,15.9,17.4,24360,1141380
3089,2019-09-18 13:01:00,17.55,17.95,16.55,16.65,28840,1141380
3090,2019-09-18 13:02:00,16.65,16.7,15.95,16.2,9760,1141380
3091,2019-09-18 13:03:00,16.2,16.95,16.2,16.25,15060,1129760
3092,2019-09-18 13:04:00,16.2,16.2,14.15,14.8,17260,1129760
3093,2019-09-18 13:05:00,15.0,15.15,14.5,14.65,11740,1133900
3094,2019-09-18 13:06:00,14.8,15.7,14.8,15.55,9900,1133900
3095,2019-09-18 13:07:00,15.6,15.7,15.0,15.3,13580,1133900
3096,2019-09-18 13:08:00,15.25,15.45,14.25,14.8,13580,1133900
3097,2019-09-18 13:09:00,14.9,16.45,14.8,15.9,17420,1130800
3098,2019-09-18 13:10:00,16.0,16.1,15.5,15.55,12600,1130800
3099,2019-09-18 13:11:00,15.55,16.4,15.2,16.3,14720,1130800
3100,2019-09-18 13:12:00,16.65,17.0,15.65,16.85,15200,1129420
3101,2019-09-18 13:13:00,17.15,18.15,17.15,17.6,53820,1129420
3102,2019-09-18 13:14:00,17.55,18.25,17.05,18.05,32320,1132040
3103,2019-09-18 13:15:00,18.85,19.6,18.4,19.3,51440,1132040
3104,2019-09-18 13:16:00,19.25,19.6,18.5,18.5,33920,1132040
3105,2019-09-18 13:17:00,18.4,18.6,17.6,18.1,30720,1134060
3106,2019-09-18 13:18:00,17.85,18.2,16.8,17.55,33060,1134060
3107,2019-09-18 13:19:00,17.4,18.8,17.35,18.6,30360,1134060
3108,2019-09-18 13:20:00,18.35,18.35,16.55,16.95,27500,1138900
3109,2019-09-18 13:21:00,16.6,17.0,15.6,15.6,25320,1138900
3110,2019-09-18 13:22:00,15.5,16.5,15.4,15.5,19760,1138900
3111,2019-09-18 13:23:00,15.65,16.55,15.4,16.2,17040,1142180
3112,2019-09-18 13:24:00,16.1,16.25,15.75,15.8,11040,1142180
3113,2019-09-18 13:25:00,15.85,16.85,15.85,16.0,18440,1142180
3114,2019-09-18 13:26:00,16.1,16.35,14.4,14.95,23180,1144520
3115,2019-09-18 13:27:00,15.0,15.1,12.85,14.25,67720,1144520
3116,2019-09-18 13:28:00,14.2,14.65,13.8,13.85,34120,1144520
3117,2019-09-18 13:29:00,13.8,13.85,11.25,12.25,82140,1144520
3118,2019-09-18 13:30:00,12.45,13.0,12.25,13.0,20000,1132300
3119,2019-09-18 13:31:00,13.0,13.6,12.65,13.05,17020,1132300
3120,2019-09-18 13:32:00,13.05,13.45,12.75,12.95,19760,1132300
3121,2019-09-18 13:33:00,12.95,13.5,12.95,13.15,8340,1126180
3122,2019-09-18 13:34:00,13.3,13.4,11.8,11.85,26280,1126180
3123,2019-09-18 13:35:00,11.7,12.5,11.7,12.5,12320,1126180
3124,2019-09-18 13:36:00,12.5,12.5,9.6,10.5,81120,1122320
3125,2019-09-18 13:37:00,10.5,10.5,8.2,9.0,89520,1122320
3126,2019-09-18 13:38:00,9.05,9.4,8.4,8.4,71960,1122320
3127,2019-09-18 13:39:00,8.6,9.65,8.35,9.2,54360,1120280
3128,2019-09-18 13:40:00,9.3,9.7,9.1,9.45,29340,1120280
3129,2019-09-18 13:41:00,9.55,9.6,8.45,8.9,37600,1120280
3130,2019-09-18 13:42:00,9.0,9.25,8.55,9.05,22160,1117180
3131,2019-09-18 13:43:00,9.2,9.75,9.05,9.75,20580,1117180
3132,2019-09-18 13:44:00,9.75,9.85,9.4,9.7,13320,1120640
3133,2019-09-18 13:45:00,9.7,9.7,8.85,8.9,25220,1120640
3134,2019-09-18 13:46:00,8.85,9.3,8.85,9.2,13780,1120640
3135,2019-09-18 13:47:00,9.05,9.65,8.65,9.15,17800,1122020
3136,2019-09-18 13:48:00,9.15,9.35,8.65,8.9,13260,1122020
3137,2019-09-18 13:49:00,8.75,9.0,8.2,8.45,31060,1122020
3138,2019-09-18 13:50:00,8.5,8.75,8.45,8.65,20120,1132120
3139,2019-09-18 13:51:00,8.8,9.25,8.6,9.15,13580,1132120
3140,2019-09-18 13:52:00,9.2,11.25,9.2,10.75,42800,1132120
3141,2019-09-18 13:53:00,10.9,11.3,10.35,10.35,27100,1132120
3142,2019-09-18 13:54:00,10.5,11.0,10.1,10.5,14960,1111320
3143,2019-09-18 13:55:00,10.5,10.5,9.55,9.7,11240,1111320
3144,2019-09-18 13:56:00,9.7,9.9,9.3,9.65,9800,1111320
3145,2019-09-18 13:57:00,9.9,10.2,9.35,9.45,9820,1110620
3146,2019-09-18 13:58:00,9.45,10.15,9.45,10.1,9320,1110620
3147,2019-09-18 13:59:00,10.1,10.4,9.5,9.75,8880,1110620
3148,2019-09-18 14:00:00,9.75,9.95,9.55,9.8,12980,1110300
3149,2019-09-18 14:01:00,9.9,10.95,9.8,10.95,18600,1110300
3150,2019-09-18 14:02:00,10.75,10.85,9.95,9.95,10600,1110300
3151,2019-09-18 14:03:00,10.05,10.2,9.7,10.05,6380,1109280
3152,2019-09-18 14:04:00,10.0,10.3,9.65,9.8,9740,1109280
3153,2019-09-18 14:05:00,9.85,9.85,9.0,9.65,21240,1114640
3154,2019-09-18 14:06:00,9.55,9.75,9.4,9.55,7100,1114640
3155,2019-09-18 14:07:00,9.55,9.6,9.1,9.3,9400,1114640
3156,2019-09-18 14:08:00,9.3,9.7,9.0,9.05,12720,1114640
3157,2019-09-18 14:09:00,9.1,9.65,9.05,9.35,14180,1113300
3158,2019-09-18 14:10:00,9.2,9.9,9.15,9.7,16340,1113300
3159,2019-09-18 14:11:00,9.7,9.95,9.6,9.6,10860,1113300
3160,2019-09-18 14:12:00,9.6,10.1,9.6,9.8,9500,1104740
3161,2019-09-18 14:13:00,9.8,9.9,9.1,9.1,14760,1104740
3162,2019-09-18 14:14:00,9.3,11.15,9.3,10.7,30320,1107420
3163,2019-09-18 14:15:00,10.65,12.15,10.55,11.85,44360,1107420
3164,2019-09-18 14:16:00,11.85,12.0,11.25,11.65,25880,1107420
3165,2019-09-18 14:17:00,11.7,11.8,10.5,10.75,43900,1107420
3166,2019-09-18 14:18:00,10.75,11.45,10.75,11.05,14960,1092980
3167,2019-09-18 14:19:00,11.05,12.75,11.05,12.15,31040,1092980
3168,2019-09-18 14:20:00,12.15,12.25,11.45,11.75,13860,1093580
3169,2019-09-18 14:21:00,11.7,12.0,10.75,10.75,19460,1093580
3170,2019-09-18 14:22:00,10.65,10.95,10.45,10.5,17580,1093580
3171,2019-09-18 14:23:00,10.5,10.5,9.65,9.95,19180,1093580
3172,2019-09-18 14:24:00,10.0,11.4,9.85,11.4,9660,1090280
3173,2019-09-18 14:25:00,11.3,11.4,9.85,9.85,13360,1090280
3174,2019-09-18 14:26:00,9.85,10.0,9.35,9.9,11940,1093040
3175,2019-09-18 14:27:00,10.05,10.5,10.0,10.4,10440,1093040
3176,2019-09-18 14:28:00,10.35,10.5,10.05,10.05,9000,1093040
3177,2019-09-18 14:29:00,10.05,11.0,10.05,10.9,21200,1093040
3178,2019-09-18 14:30:00,11.05,12.05,10.5,11.55,32820,1089920
3179,2019-09-18 14:31:00,11.4,12.25,11.0,11.35,25100,1089920
3180,2019-09-18 14:32:00,11.35,11.45,10.4,10.9,21600,1089920
3181,2019-09-18 14:33:00,10.9,11.05,9.5,9.8,44000,1088080
3182,2019-09-18 14:34:00,9.7,10.35,9.5,9.9,27020,1088080
3183,2019-09-18 14:35:00,9.9,10.3,9.0,10.3,34480,1093280
3184,2019-09-18 14:36:00,10.1,10.2,9.6,9.9,17460,1093280
3185,2019-09-18 14:37:00,9.9,10.25,9.75,10.0,27720,1093280
3186,2019-09-18 14:38:00,10.05,10.25,8.85,9.15,25160,1093280
3187,2019-09-18 14:39:00,9.1,9.9,9.1,9.2,9420,1087840
3188,2019-09-18 14:40:00,9.2,9.95,9.2,9.25,16180,1087840
3189,2019-09-18 14:41:00,9.2,9.75,9.2,9.55,10060,1087840
3190,2019-09-18 14:42:00,9.5,10.75,9.5,10.0,25300,1086340
3191,2019-09-18 14:43:00,10.0,10.0,9.35,9.55,10420,1086340
3192,2019-09-18 14:44:00,9.55,9.7,8.8,9.0,27160,1088000
3193,2019-09-18 14:45:00,8.95,9.5,8.85,9.0,11080,1088000
3194,2019-09-18 14:46:00,8.95,9.5,8.8,9.5,16560,1088000
3195,2019-09-18 14:47:00,9.5,9.9,8.4,8.5,35060,1088000
3196,2019-09-18 14:48:00,8.65,8.65,8.15,8.25,31640,1084560
3197,2019-09-18 14:49:00,8.05,8.65,7.3,8.65,37460,1084560
3198,2019-09-18 14:50:00,8.55,8.95,8.0,8.95,15720,1094860
3199,2019-09-18 14:51:00,8.95,9.5,8.7,8.95,18840,1094860
3200,2019-09-18 14:52:00,8.95,8.95,8.3,8.55,11460,1094860
3201,2019-09-18 14:53:00,8.55,8.85,8.55,8.55,12420,1094860
3202,2019-09-18 14:54:00,8.5,8.75,8.25,8.6,10900,1090700
3203,2019-09-18 14:55:00,8.65,8.9,8.5,8.5,7680,1090700
3204,2019-09-18 14:56:00,8.75,8.85,8.3,8.55,13940,1090700
3205,2019-09-18 14:57:00,8.55,8.7,8.15,8.3,16180,1082920
3206,2019-09-18 14:58:00,8.3,8.6,8.15,8.6,35160,1082920
3207,2019-09-18 14:59:00,8.6,8.6,8.3,8.45,15980,1082920
3208,2019-09-18 15:00:00,8.45,9.75,8.45,9.0,54480,1073040
3209,2019-09-18 15:01:00,9.0,9.65,8.4,8.5,26640,1073040
3210,2019-09-18 15:02:00,8.55,9.4,8.5,9.0,17240,1073040
3211,2019-09-18 15:03:00,8.95,9.15,8.7,8.9,26900,1062720
3212,2019-09-18 15:04:00,8.8,9.0,8.2,8.35,37820,1062720
3213,2019-09-18 15:05:00,8.3,8.5,7.3,7.45,53620,1062720
3214,2019-09-18 15:06:00,7.35,7.5,6.85,7.4,84480,1056560
3215,2019-09-18 15:07:00,7.35,7.8,7.05,7.2,46880,1056560
3216,2019-09-18 15:08:00,7.15,7.2,6.6,6.85,52820,1056560
3217,2019-09-18 15:09:00,6.8,6.85,6.5,6.65,59100,1041080
3218,2019-09-18 15:10:00,6.7,6.85,6.35,6.6,55140,1041080
3219,2019-09-18 15:11:00,6.65,6.75,5.45,5.55,73500,1041080
3220,2019-09-18 15:12:00,5.5,5.7,5.3,5.5,66140,1027960
3221,2019-09-18 15:13:00,5.55,5.55,4.85,5.1,72860,1027960
3222,2019-09-18 15:14:00,5.05,5.15,4.65,4.85,80600,1027960
3223,2019-09-18 15:15:00,4.8,4.9,4.2,4.35,69240,987660
3224,2019-09-18 15:16:00,4.45,4.55,4.2,4.2,58740,987660
3225,2019-09-18 15:17:00,4.2,4.4,4.0,4.3,65640,987660
3226,2019-09-18 15:18:00,4.3,4.35,4.2,4.3,46280,948580
3227,2019-09-18 15:19:00,4.3,4.45,4.25,4.4,45600,948580
3228,2019-09-18 15:20:00,4.35,4.45,4.2,4.4,58260,958060
3229,2019-09-18 15:21:00,4.4,4.4,4.05,4.3,50200,958060
3230,2019-09-18 15:22:00,4.3,4.4,4.25,4.35,38520,958060
3231,2019-09-18 15:23:00,4.35,4.45,4.3,4.4,36480,958060
3232,2019-09-18 15:24:00,4.4,4.6,4.25,4.55,47980,937900
3233,2019-09-18 15:25:00,4.5,4.65,4.35,4.4,37800,937900
3234,2019-09-18 15:26:00,4.45,4.45,4.15,4.2,26640,942080
3235,2019-09-18 15:27:00,4.2,4.3,4.1,4.25,44540,942080
3236,2019-09-18 15:28:00,4.25,4.45,4.2,4.4,41440,942080
3237,2019-09-18 15:29:01,4.3,4.4,3.65,3.95,65500,942960
3238,2019-09-19 09:15:00,1.3,1.8,0.65,0.95,152540,930440
3239,2019-09-19 09:16:00,0.9,1.0,0.9,0.9,83460,930440
3240,2019-09-19 09:17:00,0.95,1.0,0.9,0.95,62200,992520
3241,2019-09-19 09:18:00,0.9,1.0,0.9,0.95,72920,992520
3242,2019-09-19 09:19:00,0.95,1.0,0.9,0.95,49360,992520
3243,2019-09-19 09:20:00,0.9,0.95,0.9,0.9,93560,1014340
3244,2019-09-19 09:21:00,0.9,0.9,0.85,0.9,90400,1014340
3245,2019-09-19 09:22:00,0.85,0.9,0.85,0.9,49720,1014340
3246,2019-09-19 09:23:00,0.85,0.9,0.8,0.85,145980,1101400
3247,2019-09-19 09:24:00,0.85,0.85,0.8,0.8,31060,1101400
3248,2019-09-19 09:25:00,0.8,0.85,0.8,0.8,232940,1101400
3249,2019-09-19 09:26:00,0.8,0.8,0.75,0.75,340360,1144420
3250,2019-09-19 09:27:00,0.8,0.8,0.75,0.75,33020,1144420
3251,2019-09-19 09:28:00,0.75,0.8,0.75,0.75,60900,1144420
3252,2019-09-19 09:29:00,0.75,0.8,0.75,0.75,68200,1169780
3253,2019-09-19 09:30:00,0.75,0.8,0.7,0.7,292200,1169780
3254,2019-09-19 09:31:00,0.75,0.75,0.65,0.7,384260,1169780
3255,2019-09-19 09:32:00,0.7,0.7,0.65,0.65,350860,1152220
3256,2019-09-19 09:33:00,0.65,0.7,0.65,0.7,10840,1152220
3257,2019-09-19 09:34:00,0.7,0.7,0.65,0.7,28120,1152220
3258,2019-09-19 09:35:00,0.65,0.7,0.65,0.65,7340,1140640
3259,2019-09-19 09:36:00,0.65,0.7,0.65,0.7,30200,1140640
3260,2019-09-19 09:37:00,0.7,0.7,0.65,0.7,22100,1140640
3261,2019-09-19 09:38:00,0.7,0.75,0.65,0.7,47260,1117600
3262,2019-09-19 09:39:00,0.7,0.75,0.65,0.65,433360,1117600
3263,2019-09-19 09:40:00,0.65,0.7,0.65,0.7,6980,1117600
3264,2019-09-19 09:41:00,0.7,0.7,0.65,0.65,18960,1125180
3265,2019-09-19 09:42:00,0.65,0.7,0.6,0.6,403680,1125180
3266,2019-09-19 09:43:00,0.6,0.65,0.6,0.6,8420,1125180
3267,2019-09-19 09:44:00,0.6,0.65,0.6,0.6,15060,1139540
3268,2019-09-19 09:45:00,0.6,0.65,0.6,0.65,23620,1139540
3269,2019-09-19 09:46:00,0.6,0.65,0.6,0.6,14160,1139540
3270,2019-09-19 09:47:00,0.6,0.7,0.6,0.65,360220,1097340
3271,2019-09-19 09:48:00,0.6,0.65,0.6,0.65,16380,1097340
3272,2019-09-19 09:49:00,0.65,0.65,0.6,0.65,8720,1097340
3273,2019-09-19 09:50:00,0.65,0.65,0.6,0.65,35940,1064240
3274,2019-09-19 09:51:00,0.65,0.65,0.55,0.55,78900,1064240
3275,2019-09-19 09:52:00,0.55,0.55,0.5,0.5,42920,1064240
3276,2019-09-19 09:53:00,0.5,0.55,0.5,0.5,22820,1049420
3277,2019-09-19 09:54:00,0.5,0.55,0.5,0.55,9140,1049420
3278,2019-09-19 09:55:00,0.55,0.55,0.5,0.55,45240,1049420
3279,2019-09-19 09:56:00,0.55,0.55,0.5,0.55,8960,1055780
3280,2019-09-19 09:57:00,0.55,0.55,0.5,0.55,10320,1055780
3281,2019-09-19 09:58:00,0.55,0.55,0.5,0.55,5360,1055780
3282,2019-09-19 09:59:00,0.55,0.55,0.5,0.5,9680,1023960
3283,2019-09-19 10:00:00,0.5,0.55,0.5,0.5,8880,1023960
3284,2019-09-19 10:01:00,0.5,0.55,0.5,0.5,10380,1023960
3285,2019-09-19 10:02:00,0.5,0.55,0.5,0.5,4960,1007760
3286,2019-09-19 10:03:00,0.5,0.55,0.5,0.5,520,1007760
3287,2019-09-19 10:04:00,0.5,0.55,0.5,0.55,17060,1007760
3288,2019-09-19 10:05:00,0.55,0.55,0.5,0.5,8380,999260
3289,2019-09-19 10:06:00,0.5,0.55,0.5,0.5,2380,999260
3290,2019-09-19 10:07:00,0.55,0.55,0.5,0.5,3580,999260
3291,2019-09-19 10:08:00,0.5,0.55,0.5,0.55,15560,995680
3292,2019-09-19 10:09:00,0.55,0.55,0.5,0.5,5760,995680
3293,2019-09-19 10:10:00,0.5,0.55,0.5,0.55,13120,995680
3294,2019-09-19 10:11:00,0.5,0.55,0.5,0.55,20980,976480
3295,2019-09-19 10:12:00,0.55,0.6,0.5,0.6,24720,976480
3296,2019-09-19 10:13:00,0.6,0.6,0.55,0.55,2920,976480
3297,2019-09-19 10:14:00,0.55,0.6,0.55,0.6,2640,948560
3298,2019-09-19 10:15:00,0.6,0.6,0.55,0.55,1720,948560
3299,2019-09-19 10:16:00,0.55,0.6,0.55,0.6,9320,948560
3300,2019-09-19 10:17:00,0.6,0.65,0.55,0.55,12320,947980
3301,2019-09-19 10:18:00,0.55,0.55,0.55,0.55,560,947980
3302,2019-09-19 10:19:00,0.55,0.55,0.55,0.55,2080,947980
3303,2019-09-19 10:20:00,0.55,0.6,0.55,0.55,2920,948420
3304,2019-09-19 10:21:00,0.55,0.6,0.55,0.55,1880,948420
3305,2019-09-19 10:22:00,0.55,0.6,0.5,0.5,15800,948420
3306,2019-09-19 10:23:00,0.5,0.6,0.5,0.6,6880,944160
3307,2019-09-19 10:24:00,0.6,0.6,0.5,0.5,19200,944160
3308,2019-09-19 10:25:00,0.5,0.55,0.5,0.55,7940,944160
3309,2019-09-19 10:26:00,0.55,0.55,0.5,0.5,3700,949480
3310,2019-09-19 10:27:00,0.5,0.55,0.5,0.5,2700,949480
3311,2019-09-19 10:28:00,0.5,0.55,0.5,0.55,10440,949480
3312,2019-09-19 10:29:00,0.55,0.55,0.5,0.55,2860,946820
3313,2019-09-19 10:30:00,0.55,0.55,0.5,0.5,740,946820
3314,2019-09-19 10:31:00,0.5,0.55,0.5,0.55,6860,946820
3315,2019-09-19 10:32:00,0.55,0.6,0.5,0.55,12380,940320
3316,2019-09-19 10:33:00,0.55,0.6,0.55,0.6,840,940320
3317,2019-09-19 10:34:00,0.6,0.6,0.55,0.55,6460,940320
3318,2019-09-19 10:35:00,0.55,0.6,0.55,0.6,180,940320
3319,2019-09-19 10:36:00,0.6,0.6,0.55,0.6,1300,937580
3320,2019-09-19 10:37:00,0.6,0.6,0.55,0.6,5420,937580
3321,2019-09-19 10:38:00,0.6,0.6,0.5,0.6,9400,938180
3322,2019-09-19 10:39:00,0.6,0.6,0.5,0.6,10680,938180
3323,2019-09-19 10:40:00,0.6,0.6,0.55,0.55,3120,938180
3324,2019-09-19 10:41:00,0.55,0.6,0.55,0.55,8140,937060
3325,2019-09-19 10:42:00,0.55,0.55,0.5,0.5,11160,937060
3326,2019-09-19 10:43:00,0.55,0.55,0.5,0.55,4820,937060
3327,2019-09-19 10:44:00,0.55,0.55,0.5,0.5,3640,943640
3328,2019-09-19 10:45:00,0.5,0.55,0.5,0.55,4060,943640
3329,2019-09-19 10:46:00,0.55,0.55,0.5,0.5,720,943640
3330,2019-09-19 10:47:00,0.5,0.55,0.5,0.5,7000,943500
3331,2019-09-19 10:48:00,0.5,0.55,0.5,0.5,4400,943500
3332,2019-09-19 10:49:00,0.5,0.55,0.5,0.5,4260,943500
3333,2019-09-19 10:50:00,0.5,0.55,0.5,0.55,2460,939520
3334,2019-09-19 10:51:00,0.55,0.55,0.5,0.55,4300,939520
3335,2019-09-19 10:52:00,0.55,0.55,0.5,0.5,2620,939520
3336,2019-09-19 10:53:00,0.55,0.55,0.5,0.5,37720,941200
3337,2019-09-19 10:54:00,0.5,0.55,0.5,0.5,1580,941200
3338,2019-09-19 10:55:00,0.5,0.55,0.5,0.55,1260,941200
3339,2019-09-19 10:56:00,0.55,0.55,0.5,0.5,5540,938980
3340,2019-09-19 10:57:00,0.5,0.55,0.5,0.5,6700,938980
3341,2019-09-19 10:58:00,0.55,0.55,0.5,0.5,7800,938980
3342,2019-09-19 10:59:00,0.5,0.55,0.5,0.55,1500,931000
3343,2019-09-19 11:00:00,0.55,0.55,0.5,0.55,2240,931000
3344,2019-09-19 11:01:00,0.55,0.55,0.5,0.55,320,931000
3345,2019-09-19 11:02:00,0.55,0.55,0.5,0.5,920,930860
3346,2019-09-19 11:03:00,0.5,0.55,0.5,0.5,2340,930860
3347,2019-09-19 11:04:00,0.5,0.55,0.5,0.55,100,930860
3348,2019-09-19 11:05:00,0.5,0.55,0.5,0.5,2220,930260
3349,2019-09-19 11:06:00,0.5,0.55,0.5,0.5,7260,930260
3350,2019-09-19 11:07:00,0.5,0.5,0.5,0.5,3360,930260
3351,2019-09-19 11:08:00,0.5,0.55,0.5,0.5,9140,936400
